time,seconds_elapsed,z,y,x
1760554980070655200,33.6826552734375,0.04451835616230965,0.12003025487288832,-0.2741391588278115
1760554980080660200,33.69266015625,0.18767828834056854,-0.14662161693945527,-0.12651055680289863
1760554980090664400,33.70266455078125,0.13355506848692894,-0.09571516717523336,-0.06092749304100871
1760554980100669400,33.71266943359375,0.20360767887830733,-0.20126520740538834,0.03829524386376142
1760554980110673400,33.72267333984375,0.3666547993093729,-0.5301943794324994,0.22114888852685688
1760554980120678400,33.73267846679688,0.3357131330788135,-0.5189703901067376,0.32650106809735296
1760554980130682000,33.74268212890625,0.187653153899312,-0.28470439198389647,0.2828668012931943
1760554980140686300,33.752686279296874,0.23338673107028007,-0.3706163964167237,0.32811639433950185
1760554980150691300,33.76269140625,0.16735153962671756,-0.2576987500280142,0.23717881682962177
1760554980160695300,33.7726953125,0.10470657514333724,-0.15494082473441959,0.1335398709177971
1760554980170700300,33.7827001953125,0.06658756462931632,-0.0705731271341443,0.05688537804335356
1760554980180704300,33.79270434570312,0.03141162182986736,-0.0015991057597100735,0.020476970839500425
1760554980190709200,33.802709228515624,0.014706570744514464,0.04753945754915476,-0.04866685414388776
1760554980200713500,33.81271337890625,-0.01716156268119812,0.10381021082550286,-0.08347177167385816
1760554980210717400,33.822717529296874,-0.025628362253308296,0.07500657953694462,-0.0526002480700612
1760554980220722400,33.832722412109376,0.02935001312494278,-0.014466916769742965,0.0008449263915419578
1760554980230726100,33.84272607421875,0.10906886200606822,-0.10409092746302485,0.09814648597538471
1760554980240731100,33.85273120117188,0.07557283511757851,-0.03306903364807367,0.06705167500972747
1760554980250735400,33.8627353515625,0.09458908575475215,-0.06992445396706462,0.07860694211646914
1760554980260740400,33.872740234375,0.11535948658287525,-0.1250441375121474,0.15013342445269226
1760554980270744300,33.88274438476562,0.0977332289993763,-0.10002148606702685,0.1297277652837336
1760554980280748300,33.89274829101562,0.08150573229789733,-0.07075169857144355,0.09394231228381394
1760554980290753300,33.902753173828124,0.06789923174977303,-0.0612818594366312,0.11638166923746467
1760554980300757500,33.912757568359375,0.05279284803271293,-0.040661534603685136,0.12554258855357767
1760554980310762500,33.92276245117188,0.040027474483847615,0.0025187048226594923,0.10174195318408309
1760554980320766500,33.932766357421876,0.02222059963643551,0.040508535999059674,0.06212737035006284
1760554980330771500,33.942771484375,0.0031692776858806607,0.05165434552207589,-0.013990969821065664
1760554980340775200,33.95277514648438,-0.022779402562975882,0.08638838977292179,-0.020128376597538588
1760554980350779400,33.962779296875,-0.029182839864492414,0.07397036835700273,0.03849010884873569
1760554980360784400,33.972784423828124,-0.05505260965824127,0.09401303943246603,0.06055661390200257
1760554980370788400,33.98278833007812,-0.017057517784833907,0.054522448304295534,0.10802351767159998
1760554980380793300,33.99279345703125,-0.023729250633716583,0.07514788770377635,0.16902721775397658
1760554980390797300,34.00279736328125,-0.043747956311702724,0.07595365112870932,0.12604286622591315
1760554980400802300,34.01280224609375,0.04789513911902904,-0.06809037040770054,0.10690890749320388
1760554980410806500,34.022806640625,0.06234861188530921,-0.08261953875869513,0.09674421796202659
1760554980420810200,34.032810302734376,0.03496551491916179,-0.007697861026227474,0.11198073086477815
1760554980430815200,34.04281518554688,0.05737608416974544,-0.04292991792708635,0.20867891772799194
1760554980440819200,34.05281909179688,0.05456219579279423,0.3196343971982598,0.12793569423519074
1760554980450824200,34.06282421875,0.009997077879309653,0.9379410675868392,0.26341325521729886
1760554980460828400,34.07282836914062,-0.037649054914712904,0.9178069188356399,0.2229597373411059
1760554980470833400,34.08283349609375,0.0033078093737363813,1.0901999597609042,0.25807262484170496
1760554980480837400,34.09283740234375,0.019239537999033926,0.9790040225982666,0.24746457545720038
1760554980490841300,34.10284130859375,0.38490883340239523,1.3056611580401658,0.025649331976100802
1760554980500846300,34.11284643554688,-0.3507511277347803,-0.06308394042253494,-1.0960641025539486
1760554980510850300,34.12285034179688,-0.008973580050468444,1.207087678824365,0.9629857847332954
1760554980520855600,34.13285546875,-0.16439678147435188,1.0812231648400425,1.0559660470519214
1760554980530859300,34.142859375,0.25778701283335687,0.794080293662846,0.900652005090937
1760554980540864300,34.1528642578125,0.0470996048271656,-12.413718165767191,5.482012776705623
1760554980550868200,34.1628681640625,-0.004883680388331413,2.276440665389597,-8.957375350120664
1760554980560872200,34.1728720703125,-0.0408820454865694,2.8797920509696007,2.456653732416034
