time,seconds_elapsed,z,y,x
1760554564099134700,37.621134765625,-0.960693359375,-0.2704010009765625,0.044586181640625
1760554564109138400,37.63113842773438,-0.9592132568359375,-0.2708892822265625,0.04351806640625
1760554564119143400,37.64114331054687,-0.959381103515625,-0.269195556640625,0.05206298828125
1760554564129147600,37.651147705078124,-0.9611053466796875,-0.2679443359375,0.0554656982421875
1760554564139152600,37.661152587890626,-0.9617462158203125,-0.2708587646484375,0.0551910400390625
1760554564149156600,37.671156494140625,-0.9614105224609375,-0.2686614990234375,0.0572357177734375
1760554564159160600,37.68116064453125,-0.9609222412109375,-0.2700347900390625,0.0540618896484375
1760554564169165600,37.69116552734375,-0.9599609375,-0.2697601318359375,0.0441741943359375
1760554564179169500,37.70116943359375,-0.96075439453125,-0.2713623046875,0.0441131591796875
1760554564189174500,37.71117456054687,-0.960174560546875,-0.2703094482421875,0.0463714599609375
1760554564199178500,37.72117846679687,-0.96099853515625,-0.26947021484375,0.0568084716796875
1760554564209182500,37.73118237304688,-0.9603118896484375,-0.269195556640625,0.0606842041015625
1760554564219187500,37.7411875,-0.960906982421875,-0.269500732421875,0.0584716796875
1760554564229191400,37.75119140625,-0.9613037109375,-0.268585205078125,0.0524444580078125
1760554564239196400,37.761196533203126,-0.9610137939453125,-0.2684326171875,0.046844482421875
1760554564249200600,37.77120068359375,-0.96185302734375,-0.2705078125,0.04547119140625
1760554564259204600,37.78120458984375,-0.9600830078125,-0.270538330078125,0.0444488525390625
1760554564269209600,37.79120971679688,-0.959930419921875,-0.269439697265625,0.049713134765625
1760554564279213600,37.80121362304688,-0.9607696533203125,-0.2685394287109375,0.054412841796875
1760554564289218600,37.81121850585937,-0.95989990234375,-0.2692108154296875,0.055328369140625
1760554564299222500,37.82122241210938,-0.9587249755859375,-0.2713470458984375,0.0511016845703125
1760554564309226500,37.8312265625,-0.959686279296875,-0.2693939208984375,0.0547943115234375
1760554564319231500,37.8412314453125,-0.9590911865234375,-0.2686309814453125,0.0565338134765625
1760554564329236200,37.851236328125,-0.960052490234375,-0.26873779296875,0.05584716796875
1760554564339241200,37.8612412109375,-0.9598541259765625,-0.267181396484375,0.0618896484375
1760554564349245200,37.8712451171875,-0.9619293212890625,-0.2671966552734375,0.0649566650390625
1760554564359249200,37.88124926757813,-0.96197509765625,-0.26666259765625,0.0688934326171875
1760554564369254100,37.89125415039062,-0.960540771484375,-0.2648468017578125,0.0776214599609375
1760554564379258000,37.90125805664063,-0.960235595703125,-0.2629852294921875,0.079071044921875
1760554564389263000,37.91126318359375,-0.962158203125,-0.26385498046875,0.076324462890625
1760554564399267000,37.92126708984375,-0.96160888671875,-0.2648162841796875,0.0682220458984375
1760554564409271300,37.93127124023437,-0.960205078125,-0.26727294921875,0.0593719482421875
1760554564419276300,37.9412763671875,-0.9580230712890625,-0.270721435546875,0.0528106689453125
1760554564429280000,37.951280029296875,-0.9588623046875,-0.2684478759765625,0.05828857421875
1760554564439284000,37.961283935546874,-0.959075927734375,-0.2682342529296875,0.06317138671875
1760554564449289000,37.9712890625,-0.959320068359375,-0.2667083740234375,0.066375732421875
1760554564459293200,37.98129321289063,-0.95965576171875,-0.2650146484375,0.07305908203125
